Price,Close
Ticker,BBTN.JK
Date,
2024-09-19,1444.6365966796875
2024-09-20,1439.9310302734375
2024-09-23,1439.9310302734375
2024-09-24,1425.81396484375
2024-09-25,1359.934814453125
2024-09-26,1378.7574462890625
2024-09-27,1374.0517578125
2024-09-30,1364.6405029296875
2024-10-01,1378.7574462890625
2024-10-02,1331.7008056640625
2024-10-03,1308.172607421875
2024-10-04,1284.644287109375
2024-10-07,1303.4669189453125
2024-10-08,1326.9952392578125
2024-10-09,1308.172607421875
2024-10-10,1308.172607421875
2024-10-11,1364.6405029296875
2024-10-14,1392.8743896484375
2024-10-15,1402.2857666015625
2024-10-16,1411.697021484375
2024-10-17,1416.4027099609375
2024-10-18,1411.697021484375
2024-10-21,1402.2857666015625
2024-10-22,1383.463134765625
2024-10-23,1392.8743896484375
2024-10-24,1406.9913330078125
2024-10-25,1383.463134765625
2024-10-28,1364.6405029296875
2024-10-29,1341.1121826171875
2024-10-30,1322.28955078125
2024-10-31,1322.28955078125
2024-11-01,1331.7008056640625
2024-11-04,1298.76123046875
2024-11-05,1289.3499755859375
2024-11-06,1251.7047119140625
2024-11-07,1261.115966796875
2024-11-08,1246.9990234375
2024-11-11,1218.76513671875
2024-11-12,1223.470703125
2024-11-13,1251.7047119140625
2024-11-14,1228.1763916015625
2024-11-15,1214.0594482421875
2024-11-18,1185.8255615234375
2024-11-19,1204.648193359375
2024-11-20,1195.23681640625
2024-11-21,1171.70849609375
2024-11-22,1185.8255615234375
2024-11-25,1214.0594482421875
2024-11-26,1218.76513671875
2024-11-28,1214.0594482421875
2024-11-29,1209.353759765625
2024-12-02,1148.1802978515625
2024-12-03,1134.063232421875
2024-12-04,1148.1802978515625
2024-12-05,1138.7689208984375
2024-12-06,1138.7689208984375
2024-12-09,1162.2972412109375
2024-12-10,1162.2972412109375
2024-12-11,1176.4141845703125
2024-12-12,1157.591552734375
2024-12-13,1138.7689208984375
2024-12-16,1129.357666015625
2024-12-17,1101.1236572265625
2024-12-18,1087.0067138671875
2024-12-19,1044.65576171875
2024-12-20,1058.7728271484375
2024-12-23,1072.8897705078125
2024-12-24,1063.4783935546875
2024-12-27,1068.18408203125
2024-12-30,1072.8897705078125
2025-01-02,1119.9462890625
2025-01-03,1115.2406005859375
2025-01-06,1091.71240234375
2025-01-07,1087.0067138671875
2025-01-08,1077.595458984375
2025-01-09,1063.4783935546875
2025-01-10,1054.067138671875
2025-01-13,1016.421875
2025-01-14,988.1879272460938
2025-01-15,1030.538818359375
2025-01-16,1039.9501953125
2025-01-17,1021.1275024414062
2025-01-20,1030.538818359375
2025-01-21,1030.538818359375
2025-01-22,1021.1275024414062
2025-01-23,1021.1275024414062
2025-01-24,1002.3048706054688
2025-01-30,959.9539794921875
2025-01-31,983.4822387695312
2025-02-03,950.5426635742188
2025-02-04,945.8370361328125
2025-02-05,936.4257202148438
2025-02-06,912.8973999023438
2025-02-07,908.1917724609375
2025-02-10,889.369140625
2025-02-11,865.8408203125
2025-02-12,875.2521362304688
2025-02-13,884.6634521484375
2025-02-14,917.6030883789062
2025-02-17,931.7200317382812
2025-02-18,936.4257202148438
2025-02-19,908.1917724609375
2025-02-20,903.486083984375
2025-02-21,879.9578247070312
2025-02-24,865.8408203125
2025-02-25,856.4295043945312
2025-02-26,847.0181884765625
2025-02-27,842.3125610351562
2025-02-28,785.8446655273438
2025-03-03,828.1956176757812
2025-03-04,804.6672973632812
2025-03-05,828.1956176757812
2025-03-06,823.4899291992188
2025-03-07,804.6672973632812
2025-03-10,804.6672973632812
2025-03-11,795.2559814453125
2025-03-12,799.961669921875
2025-03-13,781.1390380859375
2025-03-14,771.7277221679688
2025-03-17,781.1390380859375
2025-03-18,776.433349609375
2025-03-19,781.1390380859375
2025-03-20,767.0220336914062
2025-03-21,724.671142578125
2025-03-24,738.7880859375
2025-03-25,771.7277221679688
2025-03-26,842.3125610351562
2025-03-27,832.9012451171875
2025-04-08,762.31640625
2025-04-09,776.433349609375
2025-04-10,828.1956176757812
2025-04-11,828.1956176757812
2025-04-14,856.4295043945312
2025-04-15,885.0
2025-04-16,965.0
2025-04-17,945.0
2025-04-21,920.0
2025-04-22,965.0
2025-04-23,1010.0
2025-04-24,1015.0
2025-04-25,1035.0
2025-04-28,1100.0
2025-04-29,1085.0
2025-04-30,1055.0
2025-05-02,1050.0
2025-05-05,1055.0
2025-05-06,1055.0
2025-05-07,1055.0
2025-05-08,1160.0
2025-05-09,1150.0
2025-05-14,1220.0
2025-05-15,1240.0
2025-05-16,1250.0
2025-05-19,1240.0
2025-05-20,1230.0
2025-05-21,1275.0
2025-05-22,1275.0
2025-05-23,1270.0
2025-05-26,1265.0
2025-05-27,1275.0
2025-05-28,1255.0
2025-06-02,1200.0
2025-06-03,1200.0
2025-06-04,1190.0
2025-06-05,1145.0
2025-06-10,1190.0
2025-06-11,1180.0
2025-06-12,1180.0
2025-06-13,1160.0
2025-06-16,1150.0
2025-06-17,1200.0
2025-06-18,1175.0
2025-06-19,1145.0
2025-06-20,1110.0
2025-06-23,1085.0
2025-06-24,1115.0
2025-06-25,1100.0
2025-06-26,1150.0
2025-06-30,1115.0
2025-07-01,1095.0
2025-07-02,1090.0
2025-07-03,1080.0
2025-07-04,1085.0
2025-07-07,1085.0
2025-07-08,1080.0
2025-07-09,1100.0
2025-07-10,1155.0
2025-07-11,1195.0
2025-07-14,1185.0
2025-07-15,1210.0
2025-07-16,1240.0
2025-07-17,1220.0
2025-07-18,1205.0
2025-07-21,1175.0
2025-07-22,1175.0
2025-07-23,1190.0
2025-07-24,1215.0
2025-07-25,1195.0
2025-07-28,1185.0
2025-07-29,1175.0
2025-07-30,1150.0
2025-07-31,1115.0
2025-08-01,1115.0
2025-08-04,1095.0
2025-08-05,1115.0
2025-08-06,1130.0
2025-08-07,1115.0
2025-08-08,1115.0
2025-08-11,1205.0
2025-08-12,1260.0
2025-08-13,1335.0
2025-08-14,1350.0
2025-08-15,1280.0
2025-08-19,1255.0
2025-08-20,1320.0
2025-08-21,1280.0
2025-08-22,1270.0
2025-08-25,1300.0
2025-08-26,1260.0
2025-08-27,1240.0
2025-08-28,1305.0
2025-08-29,1300.0
2025-09-01,1280.0
2025-09-02,1275.0
2025-09-03,1270.0
2025-09-04,1280.0
2025-09-08,1155.0
2025-09-09,1220.0
2025-09-10,1275.0
2025-09-11,1355.0
2025-09-12,1410.0
2025-09-15,1390.0
2025-09-16,1345.0
2025-09-17,1390.0
2025-09-18,1325.0
2025-09-19,1335.0
2025-09-22,1305.0
2025-09-23,1305.0
2025-09-24,1275.0
2025-09-25,1275.0
2025-09-26,1300.0
2025-09-29,1290.0
2025-09-30,1285.0
2025-10-01,1265.0
2025-10-02,1265.0
2025-10-03,1215.0
2025-10-06,1195.0
2025-10-07,1200.0
2025-10-08,1180.0
2025-10-09,1235.0
2025-10-10,1185.0
2025-10-13,1140.0
2025-10-14,1130.0
2025-10-15,1140.0
2025-10-16,1150.0
2025-10-17,1140.0
2025-10-20,1235.0
2025-10-21,1225.0
2025-10-22,1170.0
2025-10-23,1195.0
2025-10-24,1205.0
2025-10-27,1205.0
2025-10-28,1195.0
2025-10-29,1235.0
2025-10-30,1235.0
2025-10-31,1225.0
2025-11-03,1215.0
2025-11-04,1215.0
2025-11-05,1220.0
2025-11-06,1225.0
2025-11-07,1230.0
2025-11-10,1220.0
2025-11-11,1200.0
2025-11-12,1210.0
2025-11-13,1200.0
2025-11-14,1195.0
2025-11-17,1210.0
2025-11-18,1210.0
2025-11-19,1200.0
2025-11-20,1200.0
2025-11-21,1185.0
2025-11-24,1210.0
2025-11-25,1200.0
2025-11-26,1195.0
2025-11-27,1190.0
2025-11-28,1195.0
2025-12-01,1185.0
2025-12-02,1180.0
2025-12-03,1180.0
2025-12-04,1175.0
2025-12-05,1165.0
2025-12-08,1150.0
2025-12-09,1130.0
2025-12-10,1100.0
2025-12-11,1095.0
2025-12-12,1090.0
2025-12-15,1170.0
2025-12-16,1145.0
2025-12-17,1160.0
2025-12-18,1185.0
2025-12-19,1170.0
2025-12-22,1155.0
2025-12-23,1155.0
2025-12-24,1160.0
2025-12-29,1150.0
2025-12-30,1175.0
